sample_id,time,anomaly,anomaly_type,data_modality,description,volume,flow,pressure
1.1,8.527909060441706,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-20.460627136626165,60.19841152894022
1.1,8.547880744424006,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-20.37457267476125,60.133870682541534
1.1,8.567852428406304,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-20.288518212896346,60.069329836142856
1.1,8.587824112388605,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-20.20246375103143,60.00478898974418
1.1,8.607795796370903,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-20.116409289166526,59.9402481433455
1.1,8.627767480353203,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-20.03035482730161,59.875707296946814
1.1,8.647739164335501,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-19.944300365436703,59.81116645054814
1.1,8.6677108483178,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-19.8582459035718,59.746625604149465
1.1,8.6876825323001,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-19.71667599905687,59.68208475775078
1.1,8.707654216282398,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-19.57145909465985,59.61754391135211
1.1,8.727625900264698,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-19.42624219026282,59.55300306495342
1.1,8.747597584246996,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-19.2810252858658,59.48846221855474
1.1,8.767569268229296,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-19.135808381468763,59.42392137215607
1.1,8.787540952211595,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-18.990591477071742,59.41176470588234
1.1,8.807512636193893,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-18.84537457267472,59.41176470588234
1.1,8.827484320176193,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-18.70015766827769,59.41176470588234
1.1,8.847456004158492,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-18.55494076388067,59.41176470588234
1.1,8.867427688140792,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-18.40972385948364,59.41176470588234
1.1,8.88739937212309,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-18.264506955086617,59.41176470588234
1.1,8.90737105610539,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-18.11929005068958,59.41176470588234
1.1,8.927342740087688,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-17.97407314629256,59.41176470588234
1.1,8.947314424069987,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-17.7986856065071,59.40027113049627
1.1,8.967286108052287,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-17.54052222091237,59.35724389956381
1.1,8.987257792034585,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-17.28235883531766,59.31421666863137
1.1,9.007229476016883,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-17.024195449722928,59.27118943769892
1.1,9.027201159999183,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-16.766032064128222,59.22816220676646
1.1,9.047172843981484,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-16.50786867853349,59.18513497583401
1.1,9.067144527963782,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-16.24970529293878,59.142107744901566
1.1,9.087116211946082,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-15.99154190734405,59.10279382294
1.1,9.10708789592838,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-15.733378521749342,59.06837203819403
1.1,9.12705957991068,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-15.475215136154636,59.03395025344806
1.1,9.14703126389298,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-15.217051750559904,58.9995284687021
1.1,9.167002947875275,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-14.958888364965196,58.96510668395614
1.1,9.186974631857575,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-14.700724979370465,58.93068489921017
1.1,9.206946315839875,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-14.442561593775755,58.896263114464205
1.1,9.226917999822176,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-14.184398208181026,58.86184132971824
1.1,9.246889683804474,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.926234822586316,58.82741954497228
1.1,9.266861367786772,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.725318283626054,58.84897245471333
1.1,9.286833051769072,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.531695744430005,58.87765727533497
1.1,9.30680473575137,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.338073205233972,58.9063420959566
1.1,9.32677641973367,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-13.14445066603792,58.935026916578245
1.1,9.346748103715967,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.95082812684189,58.96371173719988
1.1,9.366719787698267,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.75720558764584,58.99239655782152
1.1,9.386691471680567,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.563583048449807,59.02108137844315
1.1,9.406663155662866,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.369960509253774,59.049766199064784
1.1,9.426634839645166,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-12.176337970057723,59.07845101968642
1.1,9.446606523627464,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.982715430861692,59.10713584030805
1.1,9.466578207609764,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.789092891665645,59.09947345671735
1.1,9.486549891592064,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.59547035246961,59.07078863609571
1.1,9.506521575574364,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.40184781327356,59.04210381547408
1.1,9.52649325955666,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.25,59.01341899485244
1.1,9.54646494353896,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.25,58.9847341742308
1.1,9.56643662752126,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.25,58.95604935360917
1.1,9.586408311503558,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.25,58.92736453298753
1.1,9.606379995485858,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.25,58.89867971236589
1.1,9.626351679468156,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.25,58.869994891744255
1.1,9.646323363450456,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.25,58.84131007112262
1.1,9.666295047432754,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.25,58.812625250500986
1.1,9.686266731415053,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.25,58.78394042987935
1.1,9.706238415397353,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.25,58.75525560925772
1.1,9.726210099379651,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.25,58.72657078863608
1.1,9.746181783361951,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.25,58.69788596801444
1.1,9.76615346734425,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.25,58.669201147392805
1.1,9.78612515132655,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.25,58.64051632677117
1.1,9.806096835308848,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.165654839089918,58.611831506149535
1.1,9.826068519291146,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-11.010756807733095,58.5831466855279
1.1,9.846040203273446,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-10.85585877637626,58.554461864906266
1.1,9.866011887255745,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-10.70096074501944,58.534863845337725
1.1,9.885983571238045,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-10.546062713662604,58.57789107627018
1.1,9.905955255220343,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-10.391164682305783,58.62091830720264
1.1,9.925926939202643,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-10.236266650948949,58.66394553813509
1.1,9.945898623184942,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-10.081368619592126,58.70697276906754
1.1,9.96587030716724,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-9.926470588235304,58.74999999999999
2.0,0.1140684410646386,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.5300690618452804,8.955223880597014
2.0,0.1336513330844196,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.7156669200899013,8.929600494521381
2.0,0.1532342251042006,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.9012647783345216,8.903977108445746
2.0,0.1728171171239816,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.918367346938794,8.878353722370113
2.0,0.1924000091437626,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.918367346938794,8.85273033629448
2.0,0.2119829011635436,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.918367346938794,8.827106950218846
2.0,0.2315657931833246,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.918367346938794,8.808662100320044
2.0,0.2511486852031056,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.918367346938794,8.824036131965423
2.0,0.2707315772228866,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.918367346938794,8.839410163610804
2.0,0.2903144692426676,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.918367346938794,8.854784195256183
2.0,0.3098973612624486,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.918367346938794,8.870158226901564
2.0,0.3294802532822296,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.918367346938794,8.885532258546943
2.0,0.3490631453020106,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.9171777247363644,8.900906290192324
2.0,0.3686460373217916,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.8140678034893508,8.916280321837704
2.0,0.3882289293415726,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.7109578822423369,8.931654353483085
2.0,0.4078118213613536,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.6078479609953233,8.947028385128464
2.0,0.4273947133811346,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.5047380397483094,8.95009635475642
2.0,0.4469776054009157,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.4016281185012956,8.93911490358115
2.0,0.4665604974206966,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.3137267007048761,8.928133452405877
2.0,0.4861433894404777,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.4168366219518907,8.917152001230606
2.0,0.5057262814602587,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.519946543198905,8.906170550055334
2.0,0.5253091734800397,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.6230564644459196,8.895189098880063
2.0,0.5448920654998207,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.7261663856929341,8.884207647704791
2.0,0.5644749575196017,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.8292763069399486,8.873226196529519
2.0,0.5840578495393828,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.9323862281869632,8.862244745354248
2.0,0.6036407415591637,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.0354961494339772,8.851263294178976
2.0,0.6232236335789447,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.1386060706809915,8.840281843003705
2.0,0.6428065255987258,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2417159919280063,8.829300391828433
2.0,0.6623894176185068,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.3448259131750209,8.81831894065316
2.0,0.6819723096382878,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.4479358344220354,8.80733748947789
2.0,0.7015552016580687,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,8.81942990458529
2.0,0.7211380936778498,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,8.83480393623067
2.0,0.7407209856976308,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,8.85017796787605
2.0,0.7603038777174118,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,8.865551999521431
2.0,0.7798867697371928,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,8.880926031166812
2.0,0.7994696617569738,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,8.896300062812191
2.0,0.8190525537767548,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,8.911674094457572
2.0,0.8386354457965358,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,8.927048126102951
2.0,0.8582183378163168,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,8.942422157748332
2.0,0.8778012298360978,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,8.957367471260929
2.0,0.8973841218558788,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,8.970179164298745
2.0,0.9169670138756598,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,8.982990857336564
2.0,0.9365499058954408,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,8.99580255037438
2.0,0.956132797915222,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.008614243412197
2.0,0.9757156899350028,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.021425936450015
2.0,0.9952985819547838,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.034237629487832
2.0,1.0148814739745649,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.047049322525648
2.0,1.0344643659943458,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.059861015563468
2.0,1.054047258014127,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.072672708601283
2.0,1.0736301500339078,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.0854844016391
2.0,1.0932130420536887,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.098296094676918
2.0,1.11279593407347,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.1044776119403
2.0,1.1323788260932508,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.1044776119403
2.0,1.151961718113032,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.1044776119403
2.0,1.1715446101328129,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.1044776119403
2.0,1.1911275021525938,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.1044776119403
2.0,1.210710394172375,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.1044776119403
2.0,1.2302932861921558,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.1044776119403
2.0,1.249876178211937,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.1044776119403
2.0,1.269459070231718,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.1044776119403
2.0,1.2890419622514988,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.1044776119403
2.0,1.30862485427128,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.5306122448979806,9.083739618540562
2.0,1.3282077462910609,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.421322508445166,9.058116232464927
2.0,1.347790638310842,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.215102665951144,9.032492846389294
2.0,1.367373530330623,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.008882823457124,9.00686946031366
2.0,1.3869564223504038,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.8026629809631045,8.981246074238024
2.0,1.406539314370185,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.5964431384690826,8.955622688162391
2.0,1.426122206389966,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.3902232959750629,8.96468309753836
2.0,1.445705098409747,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.1840034534810408,8.974291867316724
2.0,1.465287990429528,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0222163890129787,8.983900637095086
2.0,1.4848708824493089,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.2284362315069985,8.99350940687345
2.0,1.50445377446909,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.4346560740010206,9.003118176651812
2.0,1.524036666488871,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.6408759164950402,9.012726946430176
2.0,1.543619558508652,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.8470957589890622,9.022335716208538
2.0,1.563202450528433,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.053315601483082,9.031944485986902
2.0,1.582785342548214,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.2595354439771014,9.041553255765264
2.0,1.602368234567995,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.4657552864711234,9.051162025543627
2.0,1.621951126587776,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.6719751289651432,9.06077079532199
2.0,1.6415340186075569,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.878194971459163,9.070379565100351
2.0,1.661116910627338,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-2.084414813953185,9.079988334878715
2.0,1.680699802647119,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-2.032024007664543,9.089597104657075
2.0,1.7002826946669,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.877359125794031,9.09920587443544
2.0,1.719865586686681,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.7226942439235209,9.097538360302694
2.0,1.739448478706462,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.5680293620530104,9.082164328657315
2.0,1.759031370726243,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.4133644801824985,9.066790297011934
2.0,1.778614262746024,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.2586995983119882,9.051416265366552
2.0,1.798197154765805,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-1.104034716441476,9.036042233721172
2.0,1.817780046785586,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.9493698345709658,9.020668202075791
2.0,1.837362938805367,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.7947049527004555,9.005294170430412
2.0,1.856945830825148,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.6400400708299434,8.989920138785031
2.0,1.876528722844929,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.4853751889594331,8.974546107139652
2.0,1.89611161486471,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.330710307088921,8.959172075494271
2.0,1.915694506884491,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3061224489795791,8.955223880597014
2.0,1.935277398904272,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3061224489795791,8.955223880597014
2.0,1.954860290924053,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3061224489795791,8.955223880597014
2.0,1.974443182943834,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3061224489795791,8.955223880597014
2.0,1.9940260749636152,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3061224489795791,8.955223880597014
2.0,2.013608966983396,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3061224489795791,8.955223880597014
2.0,2.033191859003177,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3061224489795791,8.955223880597014
2.0,2.052774751022958,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3061224489795791,8.955223880597014
2.0,2.072357643042739,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3061224489795791,8.955223880597014
2.0,2.09194053506252,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3061224489795791,8.955223880597014
2.0,2.111523427082301,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3061224489795791,8.955223880597014
2.0,2.131106319102082,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3061224489795791,8.955223880597014
2.0,2.150689211121863,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3061224489795791,8.955223880597014
2.0,2.1702721031416443,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3061224489795791,8.955223880597014
2.0,2.189854995161425,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0773301083426973,8.955223880597014
2.0,2.209437887181206,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.1546672144630752,8.955223880597014
2.0,2.229020779200987,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.3866645372688477,8.955223880597014
2.0,2.248603671220768,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.6186618600746203,8.955223880597014
2.0,2.268186563240549,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.8506591828803929,8.955223880597014
2.0,2.2877694552603303,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.0826565056861708,8.955223880597014
2.0,2.307352347280111,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.3146538284919431,8.955223880597014
2.0,2.326935239299892,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.551997453430961,8.949301588251128
2.0,2.346518131319673,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.861327217171991,8.933927556605749
2.0,2.366101023339454,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,2.170656980913021,8.918553524960368
2.0,2.3856839153592357,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,2.479986744654058,8.903179493314989
2.0,2.405266807379016,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,2.789316508395088,8.887805461669608
2.0,2.424849699398797,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,3.0986462721361185,8.872431430024228
2.0,2.444432591418578,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,3.3775042130509214,8.857057398378847
2.0,2.464015483438359,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,3.454836653986183,8.841683366733468
2.0,2.4835983754581403,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,3.532169094921445,8.826309335088087
2.0,2.503181267477921,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,3.6095015358567055,8.810935303442706
2.0,2.522764159497702,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,3.686833976791968,8.818981246074237
2.0,2.542347051517483,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,3.7641664177272287,8.838198785630963
2.0,2.561929943537264,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,3.84149885866249,8.857416325187687
2.0,2.5815128355570454,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,3.918831299597753,8.876633864744413
2.0,2.6010957275768263,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,4.062451355726157,8.895851404301139
2.0,2.620678619596607,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,4.44911356040244,8.915068943857865
2.0,2.640261511616388,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,4.835775765078723,8.93428648341459
2.0,2.659844403636169,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,5.222437969755006,8.953504022971314
2.0,2.6794272956559504,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,5.609100174431298,8.955223880597014
2.0,2.6990101876757318,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,5.99576237910758,8.955223880597014
2.0,2.718593079695512,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,6.382424583783864,8.955223880597014
2.0,2.738175971715293,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,6.769086788460147,8.955223880597014
2.0,2.757758863735074,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,7.592493126238495,8.955223880597014
2.0,2.7773417557548554,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,9.44847170868481,8.955223880597014
2.0,2.7969246477746363,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,26.512211977303053,8.955223880597014
2.0,2.8165075397944173,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,28.058860796008133,8.955223880597014
2.0,2.836090431814198,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,32.28255766596437,8.955223880597014
2.0,2.855673323833979,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,32.69499735095241,9.064098345945604
2.0,2.8752562158537605,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,33.107437035940464,9.60218945353395
2.0,2.8948391078735414,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,33.5198767209285,11.652857954715424
2.0,2.9144219998933223,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,33.932316405916545,12.267819220530589
2.0,2.934004891913103,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,34.34475609090459,13.941913678102456
2.0,2.953587783932884,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,34.839875296492,14.134089073669706
2.0,2.973170675952665,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,35.45853482397408,14.32626446923696
2.0,2.9927535679724464,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,36.07719435145614,14.518439864804208
2.0,3.0123364599922278,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,36.69585387893821,14.693865342625529
2.0,3.031919352012008,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,37.14345273148924,14.847605659079337
2.0,3.051502244031789,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,37.37545005429501,15.001345975533145
2.0,3.07108513605157,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,37.60744737710078,15.155086291986953
