time,sample_id,window_id,wave_count,flow,mask_flow,volume,mask_volume,pressure,mask_pressure,anomaly_id
2.68,13,0,20,18.81396312460896,1,0.0,0,11.16079637842801,1,5
2.7,13,0,20,18.648428445220244,1,0.0,0,10.592036197771664,1,5
2.72,13,0,20,18.482893765831527,1,0.0,0,10.023276017115318,1,5
2.74,13,0,20,18.31735908644281,1,0.0,0,9.454515836458974,1,5
2.7600000000000002,13,0,20,4.560955109146219,1,0.0,0,9.184615385,1,5
2.7800000000000002,13,0,20,-21.469373391459726,1,0.0,0,9.184615385,1,5
2.8000000000000003,13,0,20,-21.26372348547488,1,0.0,0,9.184615385,1,5
2.82,13,0,20,-21.00453102662846,1,0.0,0,9.184615385,1,5
2.84,13,0,20,-20.745338567782035,1,0.0,0,9.184615385,1,5
2.86,13,0,20,-20.486146108935607,1,0.0,0,9.184615385,1,5
2.88,13,0,20,-20.226953650089182,1,0.0,0,9.184615385,1,5
2.9,13,0,20,-19.967761191242754,1,0.0,0,9.184615385,1,5
2.92,13,0,20,-19.70856873239633,1,0.0,0,9.184615385,1,5
2.94,13,0,20,-19.449376273549902,1,0.0,0,9.184615385,1,5
2.96,13,0,20,-19.190183814703477,1,0.0,0,9.184615385,1,5
2.98,13,0,20,-18.930991355857053,1,0.0,0,9.184615385,1,5
3.0,13,0,20,-18.671798897010625,1,0.0,0,9.184615385,1,5
3.02,13,0,20,-18.4126064381642,1,0.0,0,9.184615385,1,5
3.04,13,0,20,-18.153413979317772,1,0.0,0,9.184615385,1,5
3.06,13,0,20,-17.894221520471348,1,0.0,0,9.184615385,1,5
3.08,13,0,20,-17.63502906162492,1,0.0,0,9.184615385,1,5
3.1,13,0,20,-17.375836602778495,1,0.0,0,9.184615385,1,5
3.12,13,0,20,-17.11664414393207,1,0.0,0,9.184615385,1,5
3.14,13,0,20,-16.857451685085643,1,0.0,0,9.184615385,1,5
3.16,13,0,20,-16.598259226239218,1,0.0,0,9.184615385,1,5
3.18,13,0,20,-16.33906676739279,1,0.0,0,9.184615385,1,5
3.2,13,0,20,-16.079874308546366,1,0.0,0,9.184615385,1,5
3.22,13,0,20,-15.82068184969994,1,0.0,0,9.184615385,1,5
3.24,13,0,20,-15.561489390853513,1,0.0,0,9.184615385,1,5
3.2600000000000002,13,0,20,-15.302296932007087,1,0.0,0,9.184615385,1,5
3.2800000000000002,13,0,20,-15.04310447316066,1,0.0,0,9.184615385,1,5
3.3000000000000003,13,0,20,-14.783912014314236,1,0.0,0,9.184615385,1,5
3.3200000000000003,13,0,20,-14.524719555467808,1,0.0,0,9.184615385,1,5
3.34,13,0,20,-14.265527096621389,1,0.0,0,9.184615385,1,5
3.36,13,0,20,-14.006334637774962,1,0.0,0,9.184615385,1,5
3.38,13,0,20,-13.836588483172683,1,0.0,0,9.184615385,1,5
3.4,13,0,20,-13.669083152822132,1,0.0,0,9.184615385,1,5
3.42,13,0,20,-13.50157782247158,1,0.0,0,9.184615385,1,5
3.44,13,0,20,-13.33407249212103,1,0.0,0,9.184615385,1,5
3.46,13,0,20,-13.166567161770477,1,0.0,0,9.184615385,1,5
3.48,13,0,20,-12.999061831419926,1,0.0,0,9.184615385,1,5
3.5,13,0,20,-12.831556501069374,1,0.0,0,9.184615385,1,5
3.52,13,0,20,-12.664051170718823,1,0.0,0,9.184615385,1,5
3.54,13,0,20,-12.49654584036827,1,0.0,0,9.184615385,1,5
3.56,13,0,20,-12.32904051001772,1,0.0,0,9.184615385,1,5
3.58,13,0,20,-12.161535179667167,1,0.0,0,9.184615385,1,5
3.6,13,0,20,-11.994029849316615,1,0.0,0,9.184615385,1,5
3.62,13,0,20,-11.826524518966064,1,0.0,0,9.184615385,1,5
3.64,13,0,20,-11.659019188615511,1,0.0,0,9.184615385,1,5
3.66,13,0,20,-11.49151385826496,1,0.0,0,9.184615385,1,5
3.68,13,0,20,-11.324008527914408,1,0.0,0,9.184615385,1,5
3.7,13,0,20,-11.156503197563858,1,0.0,0,9.184615385,1,5
3.72,13,0,20,-10.988997867213305,1,0.0,0,9.184615385,1,5
3.74,13,0,20,-10.821492536862753,1,0.0,0,9.184615385,1,5
3.7600000000000002,13,0,20,-10.653987206512202,1,0.0,0,9.184615385,1,5
3.7800000000000002,13,0,20,-10.486481876161651,1,0.0,0,9.184615385,1,5
3.8000000000000003,13,0,20,-10.318976545811099,1,0.0,0,9.184615385,1,5
3.8200000000000003,13,0,20,-10.151471215460546,1,0.0,0,9.184615385,1,5
3.84,13,0,20,-9.983965885109999,1,0.0,0,9.184615385,1,5
3.86,13,0,20,-9.816460554759448,1,0.0,0,9.184615385,1,5
3.88,13,0,20,-9.648955224408896,1,0.0,0,9.184615385,1,5
3.9,13,0,20,-9.481449894058343,1,0.0,0,9.184615385,1,5
3.92,13,0,20,-9.313944563707793,1,0.0,0,9.184615385,1,5
3.94,13,0,20,-9.146439233357242,1,0.0,0,9.184615385,1,5
3.96,13,0,20,-8.978933903006688,1,0.0,0,9.184615385,1,5
3.98,13,0,20,-8.811428572656137,1,0.0,0,9.184615385,1,5
4.0,13,0,20,-8.643923242305586,1,0.0,0,9.184615385,1,5
4.0200000000000005,13,0,20,-7.707766628480878,1,0.0,0,9.184615385,1,5
4.04,13,0,20,-6.684461337238744,1,0.0,0,9.184615385,1,5
4.0600000000000005,13,0,20,-5.661156045996566,1,0.0,0,9.184615385,1,5
4.08,13,0,20,-4.637850754754432,1,0.0,0,9.184615385,1,5
4.1,13,0,20,-3.6145454635122984,1,0.0,0,9.184615385,1,5
4.12,13,0,20,-2.59124017227012,1,0.0,0,9.184615385,1,5
4.14,13,0,20,-1.5679348810279867,1,0.0,0,9.184615385,1,5
4.16,13,0,20,-0.5446295897858082,1,0.0,0,9.184615385,1,5
4.18,13,0,20,0.47867570145632676,1,0.0,0,9.184615385,1,5
4.2,13,0,20,1.5019809926985044,1,0.0,0,9.184615385,1,5
4.22,13,0,20,2.5252862839406394,1,0.0,0,9.184615385,1,5
4.24,13,0,20,3.548591575182817,1,0.0,0,9.184615385,1,5
4.26,13,0,20,4.57189686642495,1,0.0,0,9.184615385,1,5
4.28,13,0,20,5.59520215766713,1,0.0,0,9.184615385,1,5
4.3,13,0,20,6.618507448909263,1,0.0,0,9.184615385,1,5
4.32,13,0,20,7.641812740151442,1,0.0,0,9.184615385,1,5
4.34,13,0,20,8.440895540916515,1,0.0,0,9.184615385,1,5
4.36,13,0,20,7.1217910614968805,1,0.0,0,9.184615385,1,5
4.38,13,0,20,5.802686582077305,1,0.0,0,9.184615385,1,5
4.4,13,0,20,4.483582102657672,1,0.0,0,9.184615385,1,5
4.42,13,0,20,3.1644776232380964,1,0.0,0,9.184615385,1,5
4.44,13,0,20,1.8453731438184633,1,0.0,0,9.184615385,1,5
4.46,13,0,20,0.5262686643988879,1,0.0,0,9.184615385,1,5
4.48,13,0,20,-0.7928358150207462,1,0.0,0,9.184615385,1,5
4.5,13,0,20,-2.11194029444032,1,0.0,0,9.184615385,1,5
4.5200000000000005,13,0,20,-3.431044773859954,1,0.0,0,9.184615385,1,5
4.54,13,0,20,-4.750149253279529,1,0.0,0,9.184615385,1,5
4.5600000000000005,13,0,20,-6.069253732699163,1,0.0,0,9.184615385,1,5
4.58,13,0,20,-7.388358212118737,1,0.0,0,9.184615385,1,5
4.6000000000000005,13,0,20,-7.454956794690991,1,0.0,0,9.184615385,1,5
4.62,13,0,20,-7.3438743123331625,1,0.0,0,9.184615385,1,5
4.64,13,0,20,-7.2327918299753335,1,0.0,0,9.184615385,1,5
4.66,13,0,20,-7.121709347617499,1,0.0,0,9.184615385,1,5
4.68,13,0,20,-7.01062686525967,1,0.0,0,9.184615385,1,5
4.7,13,0,20,-6.899544382901836,1,0.0,0,9.184615385,1,5
4.72,13,0,20,-6.788461900544007,1,0.0,0,9.184615385,1,5
4.74,13,0,20,-6.677379418186173,1,0.0,0,9.184615385,1,5
4.76,13,0,20,-6.566296935828344,1,0.0,0,9.184615385,1,5
4.78,13,0,20,-6.45521445347051,1,0.0,0,9.184615385,1,5
4.8,13,0,20,-6.344131971112681,1,0.0,0,9.184615385,1,5
4.82,13,0,20,-6.233049488754846,1,0.0,0,9.184615385,1,5
4.84,13,0,20,-6.121967006397017,1,0.0,0,9.184615385,1,5
4.86,13,0,20,-6.010884524039183,1,0.0,0,9.184615385,1,5
4.88,13,0,20,-5.899802041681354,1,0.0,0,9.184615385,1,5
4.9,13,0,20,-5.7887195593235194,1,0.0,0,9.184615385,1,5
4.92,13,0,20,-5.6776370769656905,1,0.0,0,9.184615385,1,5
4.94,13,0,20,-5.566554594607856,1,0.0,0,9.184615385,1,5
4.96,13,0,20,-5.455472112250027,1,0.0,0,9.184615385,1,5
4.98,13,0,20,-5.344389629892193,1,0.0,0,9.184615385,1,5
5.0,13,0,20,-5.233307147534364,1,0.0,0,9.184615385,1,5
5.0200000000000005,13,0,20,-5.12222466517653,1,0.0,0,9.184615385,1,5
5.04,13,0,20,-5.011142182818701,1,0.0,0,9.184615385,1,5
5.0600000000000005,13,0,20,-4.900059700460867,1,0.0,0,9.184615385,1,5
5.08,13,0,20,-4.788977218103038,1,0.0,0,9.184615385,1,5
5.1000000000000005,13,0,20,-4.677894735745204,1,0.0,0,9.184615385,1,5
5.12,13,0,20,-4.566812253387375,1,0.0,0,9.184615385,1,5
5.14,13,0,20,-4.455729771029546,1,0.0,0,9.184615385,1,5
5.16,13,0,20,-4.344647288671712,1,0.0,0,9.184615385,1,5
5.18,13,0,20,-4.250892632613947,1,0.0,0,9.184615385,1,5
5.2,13,0,20,-4.160115550260058,1,0.0,0,9.184615385,1,5
5.22,13,0,20,-4.069338467906173,1,0.0,0,9.184615385,1,5
5.24,13,0,20,-3.9785613855522834,1,0.0,0,9.184615385,1,5
5.26,13,0,20,-3.887784303198398,1,0.0,0,9.184615385,1,5
5.28,13,0,20,-3.7970072208445087,1,0.0,0,9.184615385,1,5
5.3,13,0,20,-3.706230138490623,1,0.0,0,9.184615385,1,5
5.32,13,0,20,-3.615453056136734,1,0.0,0,9.184615385,1,5
5.34,13,0,20,-3.5246759737828484,1,0.0,0,9.184615385,1,5
5.36,13,0,20,-3.4338988914289588,1,0.0,0,9.184615385,1,5
5.38,13,0,20,-3.3431218090750736,1,0.0,0,9.184615385,1,5
5.4,13,0,20,-3.252344726721184,1,0.0,0,9.184615385,1,5
5.42,13,0,20,-3.161567644367299,1,0.0,0,9.184615385,1,5
5.44,13,0,20,-3.0707905620134093,1,0.0,0,9.184615385,1,5
5.46,13,0,20,-2.980013479659524,1,0.0,0,9.184615385,1,5
5.48,13,0,20,-2.889236397305634,1,0.0,0,9.184615385,1,5
5.5,13,0,20,-2.798459314951749,1,0.0,0,9.184615385,1,5
5.5200000000000005,13,0,20,-2.7076822325978593,1,0.0,0,9.184615385,1,5
5.54,13,0,20,-2.616905150243974,1,0.0,0,9.184615385,1,5
5.5600000000000005,13,0,20,-2.5261280678900846,1,0.0,0,9.184615385,1,5
5.58,13,0,20,-2.435350985536199,1,0.0,0,9.184615385,1,5
5.6000000000000005,13,0,20,-2.34457390318231,1,0.0,0,9.184615385,1,5
5.62,13,0,20,-2.2537968208284243,1,0.0,0,9.184615385,1,5
5.64,13,0,20,-2.163019738474539,1,0.0,0,9.184615385,1,5
5.66,13,0,20,-2.0722426561206495,1,0.0,0,9.184615385,1,5
5.68,13,0,20,-1.9814655737667644,1,0.0,0,9.184615385,1,5
5.7,13,0,20,-1.8906884914128748,1,0.0,0,9.184615385,1,5
5.72,13,0,20,-1.7999114090589896,1,0.0,0,9.184615385,1,5
5.74,13,0,20,-1.7091343267051,1,0.0,0,9.184615385,1,5
5.76,13,0,20,-1.6183572443512144,1,0.0,0,9.184615385,1,5
5.78,13,0,20,-1.5275801619973253,1,0.0,0,9.184615385,1,5
5.8,13,0,20,-1.4368030796434397,1,0.0,0,9.184615385,1,5
5.82,13,0,20,-1.34602599728955,1,0.0,0,9.184615385,1,5
5.84,13,0,20,-1.255248914935665,1,0.0,0,9.184615385,1,5
5.86,13,0,20,-1.1644718325817753,1,0.0,0,9.184615385,1,5
5.88,13,0,20,-1.0736947502278902,1,0.0,0,9.184615385,1,5
5.9,13,0,20,-0.9829176678740006,1,0.0,0,9.184615385,1,5
5.92,13,0,20,-0.8921405855201154,1,0.0,0,9.184615385,1,5
5.94,13,0,20,-0.8013635031662258,1,0.0,0,9.184615385,1,5
5.96,13,0,20,-0.7105864208123402,1,0.0,0,9.184615385,1,5
5.98,13,0,20,-0.6198093384584511,1,0.0,0,9.184615385,1,5
6.0,13,0,20,-0.5290322561045655,1,0.0,0,9.184615385,1,5
6.0200000000000005,13,0,20,-0.4382551737506759,1,0.0,0,9.184615385,1,5
6.04,13,0,20,-0.34747809139679076,1,0.0,0,9.184615385,1,5
6.0600000000000005,13,0,20,-0.25670100904290116,1,0.0,0,9.184615385,1,5
6.08,13,0,20,-0.16592392668901557,1,0.0,0,9.184615385,1,5
6.1000000000000005,13,0,20,-0.07514684433512642,1,0.0,0,9.184615385,1,5
6.12,13,0,20,-0.0157516409818896,1,0.0,0,9.184615385,1,5
6.140000000000001,13,0,20,0.012389254492518886,1,0.0,0,9.184615385,1,5
6.16,13,0,20,0.040530149966926124,1,0.0,0,9.184615385,1,5
6.18,13,0,20,0.06867104544133336,1,0.0,0,9.184615385,1,5
6.2,13,0,20,0.09681194091574184,1,0.0,0,9.184615385,1,5
6.22,13,0,20,0.12495283639014908,1,0.0,0,9.184615385,1,5
6.24,13,0,20,0.15309373186455755,1,0.0,0,9.184615385,1,5
6.26,13,0,20,0.18123462733896478,1,0.0,0,9.184615385,1,5
6.28,13,0,20,0.20937552281337327,1,0.0,0,9.184615385,1,5
6.3,13,0,20,0.2375164182877805,1,0.0,0,9.184615385,1,5
6.32,13,0,20,0.265657313762189,1,0.0,0,9.184615385,1,5
6.34,13,0,20,0.2937982092365962,1,0.0,0,9.184615385,1,5
6.36,13,0,20,0.32193910471100473,1,0.0,0,9.184615385,1,5
6.38,13,0,20,0.35008000018541197,1,0.0,0,9.184615385,1,5
6.4,13,0,20,0.3782208956598204,1,0.0,0,9.184615385,1,5
6.42,13,0,20,0.40636179113422766,1,0.0,0,9.184615385,1,5
6.44,13,0,20,0.43450268660863617,1,0.0,0,9.184615385,1,5
6.46,13,0,20,0.4626435820830434,1,0.0,0,9.184615385,1,5
6.48,13,0,20,0.49078447755745186,1,0.0,0,9.184615385,1,5
6.5,13,0,20,0.518925373031859,1,0.0,0,9.184615385,1,5
6.5200000000000005,13,0,20,0.5470662685062675,1,0.0,0,9.184615385,1,5
6.54,13,0,20,0.5752071639806747,1,0.0,0,9.184615385,1,5
6.5600000000000005,13,0,20,0.6033480594550833,1,0.0,0,9.184615385,1,5
6.58,13,0,20,0.6314889549294905,1,0.0,0,9.184615385,1,5
6.6000000000000005,13,0,20,0.659629850403899,1,0.0,0,9.184615385,1,5
6.62,13,0,20,0.6877707458783062,1,0.0,0,9.184615385,1,5
6.640000000000001,13,0,20,0.7159116413527147,1,0.0,0,9.184615385,1,5
6.66,13,0,20,0.7440525368271219,1,0.0,0,9.184615385,1,5
6.68,13,0,20,0.7721934323015291,1,0.0,0,9.184615385,1,5
6.7,13,0,20,0.8003343277759376,1,0.0,0,9.184615385,1,5
6.72,13,0,20,0.8284752232503448,1,0.0,0,9.184615385,1,5
6.74,13,0,20,0.8566161187247534,1,0.0,0,9.184615385,1,5
6.76,13,0,20,0.8847570141991606,1,0.0,0,9.184615385,1,5
6.78,13,0,20,0.9128979096735691,1,0.0,0,9.184615385,1,5
6.8,13,0,20,0.9410388051479763,1,0.0,0,9.184615385,1,5
6.82,13,0,20,0.9691797006223848,1,0.0,0,9.184615385,1,5
6.84,13,0,20,0.997320596096792,1,0.0,0,9.184615385,1,5
6.86,13,0,20,1.0254614915712006,1,0.0,0,9.184615385,1,5
6.88,13,0,20,1.7619104027084838,1,0.0,0,9.449969214467268,1,5
6.9,13,0,20,4.048358175954779,1,0.0,0,10.295999987630587,1,5
6.92,13,0,20,6.334805949200972,1,0.0,0,11.142030760793869,1,5
6.94,13,0,20,8.621253722447268,1,0.0,0,11.988061533957188,1,5
6.96,13,0,20,10.90770149569346,1,0.0,0,12.83409230712047,1,5
6.98,13,0,20,13.194149268939755,1,0.0,0,13.680123080283789,1,5
7.0,13,0,20,16.877612059943836,1,0.0,0,14.35384615,1,5
7.0200000000000005,13,0,20,26.023403158821218,1,0.0,0,14.35384615,1,5
7.04,13,0,20,31.839283656205914,1,0.0,0,15.062112834357238,1,5
7.0600000000000005,13,0,20,36.060417961126504,1,0.0,0,16.109579495321054,1,5
7.08,13,0,20,40.2815522660469,1,0.0,0,17.157046156284824,1,5
7.1000000000000005,13,0,20,44.502686570967484,1,0.0,0,18.204512817248638,1,5
7.12,13,0,20,48.5590447657646,1,0.0,0,19.22744614636007,1,5
7.140000000000001,13,0,20,51.021373117381984,1,0.0,0,20.01304614422587,1,5
7.16,13,0,20,53.48370146899927,1,0.0,0,20.79864614209164,1,5
7.18,13,0,20,55.94602982061655,1,0.0,0,21.584246139957408,1,5
7.2,13,0,20,58.40835817223394,1,0.0,0,22.36984613782321,1,5
7.22,13,0,20,60.87068652385122,1,0.0,0,23.155446135688976,1,5
7.24,13,0,20,63.33301487546861,1,0.0,0,23.941046133554778,1,5
7.26,13,0,20,60.950925413092364,1,0.0,0,23.95384615,1,5
7.28,13,0,20,58.488597041324915,1,0.0,0,23.95384615,1,5
7.3,13,0,20,56.02626866955758,1,0.0,0,23.95384615,1,5
7.32,13,0,20,53.56394029779013,1,0.0,0,23.95384615,1,5
7.34,13,0,20,51.1016119260228,1,0.0,0,23.95384615,1,5
7.36,13,0,20,48.63928355425535,1,0.0,0,23.95384615,1,5
7.38,13,0,20,43.410865656578395,1,0.0,0,23.95384615,1,5
7.4,13,0,20,37.782686613692064,1,0.0,0,23.95384615,1,5
7.42,13,0,20,32.15450757080598,1,0.0,0,23.95384615,1,5
7.44,13,0,20,30.91832836501046,1,0.0,0,23.95384615,1,5
7.46,13,0,20,30.654507468881047,1,0.0,0,23.95384615,1,5
7.48,13,0,20,30.39068657275162,1,0.0,0,23.95384615,1,5
7.5,13,0,20,30.126865676622202,1,0.0,0,23.95384615,1,5
7.5200000000000005,13,0,20,29.86304478049278,1,0.0,0,23.95384615,1,5
7.54,13,0,20,29.59922388436336,1,0.0,0,23.95384615,1,5
7.5600000000000005,13,0,20,29.335402988233934,1,0.0,0,23.95384615,1,5
7.58,13,0,20,29.07158209210452,1,0.0,0,23.95384615,1,5
7.6000000000000005,13,0,20,28.807761195975093,1,0.0,0,23.95384615,1,5
7.62,13,0,20,28.543940299845676,1,0.0,0,23.95384615,1,5
7.640000000000001,13,0,20,28.280119403716252,1,0.0,0,23.95384615,1,5
7.66,13,0,20,28.016298507586836,1,0.0,0,23.95384615,1,5
7.68,13,0,20,27.752477611457422,1,0.0,0,23.95384615,1,5
7.7,13,0,20,27.488656715327995,1,0.0,0,23.95384615,1,5
7.72,13,0,20,27.224835819198578,1,0.0,0,23.95384615,1,5
7.74,13,0,20,26.96101492306915,1,0.0,0,23.95384615,1,5
7.76,13,0,20,26.697194026939737,1,0.0,0,23.95384615,1,5
7.78,13,0,20,26.43337313081031,1,0.0,0,23.95384615,1,5
7.8,13,0,20,26.169552234680896,1,0.0,0,23.95384615,1,5
7.82,13,0,20,25.90573133855147,1,0.0,0,23.95384615,1,5
7.84,13,0,20,25.641910442422052,1,0.0,0,23.95384615,1,5
7.86,13,0,20,25.378089546292628,1,0.0,0,23.95384615,1,5
7.88,13,0,20,25.11426865016321,1,0.0,0,23.95384615,1,5
7.9,13,0,20,24.850447754033784,1,0.0,0,23.95384615,1,5
7.92,13,0,20,24.615498501016692,1,0.0,0,23.880590763014908,1,5
7.94,13,0,20,24.427892531187304,1,0.0,0,23.687212301718866,1,5
7.96,13,0,20,24.24028656135792,1,0.0,0,23.49383384042283,1,5
7.98,13,0,20,24.05268059152853,1,0.0,0,23.300455379126785,1,5
8.0,13,0,20,23.86507462169915,1,0.0,0,23.10707691783075,1,5
8.02,13,0,20,23.677468651869766,1,0.0,0,22.913698456534714,1,5
8.040000000000001,13,0,20,23.48986268204037,1,0.0,0,22.72031999523866,1,5
8.06,13,0,20,23.302256712210987,1,0.0,0,22.526941533942622,1,5
8.08,13,0,20,23.114650742381606,1,0.0,0,22.333563072646587,1,5
8.1,13,0,20,22.927044772552225,1,0.0,0,22.140184611350552,1,5
8.120000000000001,13,0,20,22.739438802722827,1,0.0,0,21.9468061500545,1,5
8.14,13,0,20,22.551832832893446,1,0.0,0,21.753427688758464,1,5
8.16,13,0,20,22.364226863064065,1,0.0,0,21.56004922746243,1,5
8.18,13,0,20,22.176620893234684,1,0.0,0,21.36667076616639,1,5
8.2,13,0,20,21.9890149234053,1,0.0,0,21.173292304870355,1,5
8.22,13,0,20,21.801408953575905,1,0.0,0,20.979913843574302,1,5
8.24,13,0,20,21.613802983746524,1,0.0,0,20.786535382278267,1,5
8.26,13,0,20,21.42619701391714,1,0.0,0,20.59315692098223,1,5
8.28,13,0,20,21.23859104408776,1,0.0,0,20.399778459686196,1,5
8.3,13,0,20,21.05098507425836,1,0.0,0,20.206399998390143,1,5
8.32,13,0,20,20.86337910442898,1,0.0,0,20.013021537094104,1,5
8.34,13,0,20,20.6757731345996,1,0.0,0,19.81964307579807,1,5
8.36,13,0,20,20.488167164770218,1,0.0,0,19.626264614502034,1,5
8.38,13,0,20,8.90388082816624,1,0.0,0,19.52307692,1,5
8.4,13,0,20,-15.719402889506945,1,0.0,0,19.52307692,1,5
8.42,13,0,20,-17.029604920337967,1,0.0,0,19.149270586858893,1,5
8.44,13,0,20,-16.82268657090953,1,0.0,0,18.751138460418716,1,5
8.46,13,0,20,-16.61576822148107,1,0.0,0,18.3530063339785,1,5
8.48,13,0,20,-16.408849872052627,1,0.0,0,17.95487420753832,1,5
8.5,13,0,20,-16.201931522624186,1,0.0,0,17.556742081098143,1,5
8.52,13,0,20,-15.995013173195748,1,0.0,0,17.158609954657965,1,5
8.540000000000001,13,0,20,-15.788094823767288,1,0.0,0,16.760477828217752,1,5
8.56,13,0,20,-15.581176474338848,1,0.0,0,16.362345701777574,1,5
8.58,13,0,20,-15.374258124910407,1,0.0,0,15.964213575337396,1,5
8.6,13,0,20,-15.167339775481967,1,0.0,0,15.566081448897219,1,5
8.620000000000001,13,0,20,-14.960421426053507,1,0.0,0,15.167949322457005,1,5
8.64,13,0,20,-14.753503076625067,1,0.0,0,14.769817196016827,1,5
8.66,13,0,20,-14.546584727196628,1,0.0,0,14.37168506957665,1,5
8.68,13,0,20,-14.339666377768186,1,0.0,0,13.973552943136472,1,5
8.700000000000001,13,0,20,-14.132748028339726,1,0.0,0,13.575420816696258,1,5
8.72,13,0,20,-13.925829678911287,1,0.0,0,13.17728869025608,1,5
8.74,13,0,20,-13.718911329482847,1,0.0,0,12.779156563815903,1,5
8.76,13,0,20,-13.511992980054405,1,0.0,0,12.381024437375723,1,5
8.78,13,0,20,-13.305074630625965,1,0.0,0,11.982892310935545,1,5
8.8,13,0,20,-13.098156281197507,1,0.0,0,11.584760184495332,1,5
8.82,13,0,20,-12.891237931769066,1,0.0,0,11.186628058055154,1,5
8.84,13,0,20,-12.684319582340624,1,0.0,0,10.788495931614976,1,5
8.86,13,0,20,-12.477401232912184,1,0.0,0,10.390363805174799,1,5
8.88,13,0,20,-12.270482883483727,1,0.0,0,9.992231678734585,1,5
8.9,13,0,20,-12.063564534055285,1,0.0,0,9.594099552294406,1,5
8.92,13,0,20,-11.856646184626845,1,0.0,0,9.195967425854228,1,5
8.94,13,0,20,-11.724179107229805,1,0.0,0,9.184615385,1,5
8.96,13,0,20,-11.593897183394807,1,0.0,0,9.184615385,1,5
8.98,13,0,20,-11.46361525955982,1,0.0,0,9.184615385,1,5
9.0,13,0,20,-11.333333335724834,1,0.0,0,9.184615385,1,5
9.02,13,0,20,-11.203051411889849,1,0.0,0,9.184615385,1,5
9.040000000000001,13,0,20,-11.07276948805485,1,0.0,0,9.184615385,1,5
9.06,13,0,20,-10.942487564219864,1,0.0,0,9.184615385,1,5
9.08,13,0,20,-10.812205640384878,1,0.0,0,9.184615385,1,5
9.1,13,0,20,-10.681923716549893,1,0.0,0,9.184615385,1,5
9.120000000000001,13,0,20,-10.551641792714895,1,0.0,0,9.184615385,1,5
9.14,13,0,20,-10.421359868879907,1,0.0,0,9.184615385,1,5
9.16,13,0,20,-10.291077945044922,1,0.0,0,9.184615385,1,5
9.18,13,0,20,-10.160796021209936,1,0.0,0,9.184615385,1,5
9.200000000000001,13,0,20,-10.030514097374938,1,0.0,0,9.184615385,1,5
9.22,13,0,20,-9.900232173539951,1,0.0,0,9.184615385,1,5
9.24,13,0,20,-9.769950249704966,1,0.0,0,9.184615385,1,5
9.26,13,0,20,-9.63966832586998,1,0.0,0,9.184615385,1,5
9.28,13,0,20,-9.509386402034993,1,0.0,0,9.184615385,1,5
9.3,13,0,20,-9.379104478199995,1,0.0,0,9.184615385,1,5
9.32,13,0,20,-9.24882255436501,1,0.0,0,9.184615385,1,5
9.34,13,0,20,-9.118540630530024,1,0.0,0,9.184615385,1,5
9.36,13,0,20,-8.988258706695037,1,0.0,0,9.184615385,1,5
9.38,13,0,20,-8.857976782860039,1,0.0,0,9.184615385,1,5
9.4,13,0,20,-8.727694859025053,1,0.0,0,9.184615385,1,5
9.42,13,0,20,-8.597412935190068,1,0.0,0,9.184615385,1,5
9.44,13,0,20,-8.46713101135508,1,0.0,0,9.184615385,1,5
9.46,13,0,20,-8.336849087520083,1,0.0,0,9.184615385,1,5
9.48,13,0,20,-8.206567163685097,1,0.0,0,9.184615385,1,5
9.5,13,0,20,-8.076285239850112,1,0.0,0,9.184615385,1,5
9.52,13,0,20,-7.946003316015125,1,0.0,0,9.184615385,1,5
9.540000000000001,13,0,20,-7.815721392180127,1,0.0,0,9.184615385,1,5
9.56,13,0,20,-7.685439468345141,1,0.0,0,9.184615385,1,5
9.58,13,0,20,-7.5551575445101555,1,0.0,0,9.184615385,1,5
9.6,13,0,20,-7.424875620675169,1,0.0,0,9.184615385,1,5
9.620000000000001,13,0,20,-7.294593696840171,1,0.0,0,9.184615385,1,5
9.64,13,0,20,-7.164311773005185,1,0.0,0,9.184615385,1,5
9.66,13,0,20,-7.034029849170199,1,0.0,0,9.184615385,1,5
9.68,13,0,20,-6.903747925335213,1,0.0,0,9.184615385,1,5
9.700000000000001,13,0,20,-6.773466001500215,1,0.0,0,9.184615385,1,5
9.72,13,0,20,-6.643184077665229,1,0.0,0,9.184615385,1,5
9.74,13,0,20,-6.512902153830243,1,0.0,0,9.184615385,1,5
9.76,13,0,20,-5.451701472112044,1,0.0,0,9.134259340017984,1,5
9.78,13,0,20,-4.044656694918126,1,0.0,0,9.065195603649295,1,5
9.8,13,0,20,-2.637611917724084,1,0.0,0,8.996131867280603,1,5
9.82,13,0,20,-1.2305671405301668,1,0.0,0,8.927068130911916,1,5
9.84,13,0,20,0.17647763666375038,1,0.0,0,8.85800439454323,1,5
9.86,13,0,20,1.5835224138576676,1,0.0,0,8.788940658174543,1,5
9.88,13,0,20,2.990567191051711,1,0.0,0,8.719876921805849,1,5
9.9,13,0,20,4.397611968245628,1,0.0,0,8.650813185437162,1,5
9.92,13,0,20,5.804656745439545,1,0.0,0,8.581749449068475,1,5
9.94,13,0,20,7.211701522633462,1,0.0,0,8.512685712699788,1,5
9.96,13,0,20,8.876656895360387,1,0.0,0,8.587938543288601,1,5
9.98,13,0,20,17.318925323808916,1,0.0,0,12.455507666184754,1,5
10.0,13,0,20,23.791044587795945,1,0.0,0,15.276922997794843,1,5
