sample_id,time,anomaly,anomaly_type,data_modality,volume,flow,pressure
20,2.893704898,1,Reverse Trigger,paw_flow_volume,,-28.45072743,
20,2.943262411,1,Reverse Trigger,paw_flow_volume,,,10.2
20,2.956163567,1,Reverse Trigger,paw_flow_volume,400.0554665,,
20,2.969580249,1,Reverse Trigger,paw_flow_volume,,-16.01527562,
20,2.996453901,1,Reverse Trigger,paw_flow_volume,,,12.33333333
20,3.046499756,1,Reverse Trigger,paw_flow_volume,,-0.913280893,
20,3.08582964,1,Reverse Trigger,paw_flow_volume,,8.859835565,
20,3.142910179,1,Reverse Trigger,paw_flow_volume,,18.63084824,
20,3.145431841,1,Reverse Trigger,paw_flow_volume,435.2460767,,
20,3.150219273,1,Reverse Trigger,paw_flow_volume,,37.29664865,
20,3.151959533,1,Reverse Trigger,paw_flow_volume,,41.74088684,
20,3.156028369,1,Reverse Trigger,paw_flow_volume,,,13.4
20,3.163445251,1,Reverse Trigger,paw_flow_volume,,25.73952557,
20,3.280141844,1,Reverse Trigger,paw_flow_volume,,,14.73333333
20,3.383066107,1,Reverse Trigger,paw_flow_volume,,42.60238532,
20,3.386524823,1,Reverse Trigger,paw_flow_volume,,,19.0
20,3.389915011,1,Reverse Trigger,paw_flow_volume,546.1326183,,
20,3.492907801,1,Reverse Trigger,paw_flow_volume,,,22.73333333
20,3.563829787,1,Reverse Trigger,paw_flow_volume,,,26.46666667
20,3.596516569,1,Reverse Trigger,paw_flow_volume,651.1442297,,
20,3.613824628,1,Reverse Trigger,paw_flow_volume,,42.57503616,
20,3.723404255,1,Reverse Trigger,paw_flow_volume,,,27.8
20,3.747064525,1,Reverse Trigger,paw_flow_volume,715.3556678,,
20,3.826832494,1,Reverse Trigger,paw_flow_volume,,42.54979078,
20,3.865248227,1,Reverse Trigger,paw_flow_volume,,,29.13333333
20,3.865248227,1,Reverse Trigger,paw_flow_volume,,,26.2
20,3.882978723,1,Reverse Trigger,paw_flow_volume,,,21.4
20,3.882978723,1,Reverse Trigger,paw_flow_volume,,,16.86666667
20,3.90070922,1,Reverse Trigger,paw_flow_volume,,,11.53333333
20,3.935354307,1,Reverse Trigger,paw_flow_volume,791.2579957,,
20,3.968837738,1,Reverse Trigger,paw_flow_volume,,42.53296053,
20,4.023133861,1,Reverse Trigger,paw_flow_volume,,-45.47347457,
20,4.034967631,1,Reverse Trigger,paw_flow_volume,,-60.5859882,
20,4.048541662,1,Reverse Trigger,paw_flow_volume,,-25.9209303,
20,4.057591016,1,Reverse Trigger,paw_flow_volume,,42.52244162,
20,4.058635172,1,Reverse Trigger,paw_flow_volume,,-0.144348795,
20,4.063507901,1,Reverse Trigger,paw_flow_volume,,12.29951814,
20,4.063855953,1,Reverse Trigger,paw_flow_volume,,-77.47830089,
20,4.070468942,1,Reverse Trigger,paw_flow_volume,,30.07647091,
20,4.072622731,1,Reverse Trigger,paw_flow_volume,616.9856022,,
20,4.121980648,1,Reverse Trigger,paw_flow_volume,,-65.0407453,
20,4.184397163,1,Reverse Trigger,paw_flow_volume,,,11.0
20,4.228762068,1,Reverse Trigger,paw_flow_volume,448.5586536,,
20,4.233705362,1,Reverse Trigger,paw_flow_volume,,-51.72065341,
20,4.309928765,1,Reverse Trigger,paw_flow_volume,,-38.39635396,
20,4.439056083,1,Reverse Trigger,paw_flow_volume,,-25.9672135,
20,4.441374362,1,Reverse Trigger,paw_flow_volume,303.4839993,,
20,4.45035461,1,Reverse Trigger,paw_flow_volume,,,11.0
20,4.586282108,1,Reverse Trigger,paw_flow_volume,,-12.65132917,
20,4.821565306,1,Reverse Trigger,paw_flow_volume,,-1.123659033,
20,4.843814068,1,Reverse Trigger,paw_flow_volume,170.3361166,,
20,4.964539007,1,Reverse Trigger,paw_flow_volume,,,11.26666667
20,5.162308281,1,Reverse Trigger,paw_flow_volume,,7.724845504,
20,5.283687943,1,Reverse Trigger,paw_flow_volume,,,11.0
20,5.320479368,1,Reverse Trigger,paw_flow_volume,112.9136504,,
20,5.394459011,1,Reverse Trigger,paw_flow_volume,,11.2528869,
20,5.567375887,1,Reverse Trigger,paw_flow_volume,,,11.0
20,5.64408059,1,Reverse Trigger,paw_flow_volume,95.96702017,,
20,5.679513655,1,Reverse Trigger,paw_flow_volume,,13.88576931,
20,5.815602837,1,Reverse Trigger,paw_flow_volume,,,11.53333333
20,5.815602837,1,Reverse Trigger,paw_flow_volume,,,13.66666667
20,5.815602837,1,Reverse Trigger,paw_flow_volume,,,15.53333333
20,5.891359451,1,Reverse Trigger,paw_flow_volume,90.53436836,,
20,5.910620229,1,Reverse Trigger,paw_flow_volume,,14.74726779,
20,5.939716312,1,Reverse Trigger,paw_flow_volume,,,16.6
20,6.053321577,1,Reverse Trigger,paw_flow_volume,,16.50813282,
20,6.078381326,1,Reverse Trigger,paw_flow_volume,,35.17182944,
20,6.08081769,1,Reverse Trigger,paw_flow_volume,,41.39376291,
20,6.081560284,1,Reverse Trigger,paw_flow_volume,,,17.93333333
20,6.092303409,1,Reverse Trigger,paw_flow_volume,,25.39240164,
20,6.117251277,1,Reverse Trigger,paw_flow_volume,183.9435457,,
20,6.205673759,1,Reverse Trigger,paw_flow_volume,,,15.0
20,6.222822934,1,Reverse Trigger,paw_flow_volume,,41.37693266,
20,6.342444179,1,Reverse Trigger,paw_flow_volume,306.4325213,,
20,6.365248227,1,Reverse Trigger,paw_flow_volume,,,12.6
20,6.507092199,1,Reverse Trigger,paw_flow_volume,,,12.06666667
20,6.549465091,1,Reverse Trigger,paw_flow_volume,393.9962538,,
20,6.577836044,1,Reverse Trigger,paw_flow_volume,,41.33485703,
20,6.613475177,1,Reverse Trigger,paw_flow_volume,,,13.4
20,6.684397163,1,Reverse Trigger,paw_flow_volume,,,15.26666667
20,6.719858156,1,Reverse Trigger,paw_flow_volume,,,12.86666667
20,6.755319149,1,Reverse Trigger,paw_flow_volume,,,11.26666667
20,6.755926865,1,Reverse Trigger,paw_flow_volume,504.8238249,,
20,6.773441307,1,Reverse Trigger,paw_flow_volume,,42.20056307,
20,6.929399486,1,Reverse Trigger,paw_flow_volume,406.2178775,,
20,6.954776435,1,Reverse Trigger,paw_flow_volume,,-38.70981739,
20,6.958605007,1,Reverse Trigger,paw_flow_volume,,-28.93249337,
20,6.968698517,1,Reverse Trigger,paw_flow_volume,,42.17742148,
20,6.969394621,1,Reverse Trigger,paw_flow_volume,,-1.378216581,
20,6.979140079,1,Reverse Trigger,paw_flow_volume,,-21.82381604,
20,6.982968652,1,Reverse Trigger,paw_flow_volume,,-12.04649202,
20,6.993062162,1,Reverse Trigger,paw_flow_volume,,13.73008949,
20,6.998979047,1,Reverse Trigger,paw_flow_volume,,28.84049934,
20,7.03134789,1,Reverse Trigger,paw_flow_volume,,-24.4966703,
20,7.100610251,1,Reverse Trigger,paw_flow_volume,,-28.94932362,
20,7.151077801,1,Reverse Trigger,paw_flow_volume,,-36.06641607,
20,7.162140754,1,Reverse Trigger,paw_flow_volume,214.6450311,,
20,7.218599903,1,Reverse Trigger,paw_flow_volume,,-44.96330758,
20,7.234042553,1,Reverse Trigger,paw_flow_volume,,,11.0
20,7.256537578,1,Reverse Trigger,paw_flow_volume,,-38.74558167,
20,7.260714203,1,Reverse Trigger,paw_flow_volume,,-28.07941001,
20,7.264890828,1,Reverse Trigger,paw_flow_volume,,-17.41323835,
20,7.392277885,1,Reverse Trigger,paw_flow_volume,,-9.428336079,
20,7.430247512,1,Reverse Trigger,paw_flow_volume,133.6343889,,
20,7.570921986,1,Reverse Trigger,paw_flow_volume,,,11.0
20,7.572916908,1,Reverse Trigger,paw_flow_volume,,-1.449745149,
20,7.659633951,1,Reverse Trigger,paw_flow_volume,81.6445745,,
20,7.717010465,1,Reverse Trigger,paw_flow_volume,,3.86651043,
20,7.914007936,1,Reverse Trigger,paw_flow_volume,,8.287607026,
20,7.93489106,1,Reverse Trigger,paw_flow_volume,,16.28513199,
20,8.078009095,1,Reverse Trigger,paw_flow_volume,76.47728967,,
20,8.085106383,1,Reverse Trigger,paw_flow_volume,,,11.0
20,8.201150892,1,Reverse Trigger,paw_flow_volume,,16.25357527,
20,8.262411348,1,Reverse Trigger,paw_flow_volume,,,11.26666667
20,8.457446809,1,Reverse Trigger,paw_flow_volume,,,11.0
20,8.477233757,1,Reverse Trigger,paw_flow_volume,77.09647929,,
20,8.573914658,1,Reverse Trigger,paw_flow_volume,,16.20939586,
20,8.65248227,1,Reverse Trigger,paw_flow_volume,,,11.26666667
20,8.670212766,1,Reverse Trigger,paw_flow_volume,,,13.13333333
20,8.670212766,1,Reverse Trigger,paw_flow_volume,,,15.26666667
20,8.762254445,1,Reverse Trigger,paw_flow_volume,83.35471726,,
20,8.84751773,1,Reverse Trigger,paw_flow_volume,,,16.6
20,8.912662616,1,Reverse Trigger,paw_flow_volume,153.382115,,
20,8.982179734,1,Reverse Trigger,paw_flow_volume,,16.16100889,
20,8.986008307,1,Reverse Trigger,paw_flow_volume,,25.93833291,
20,8.990184932,1,Reverse Trigger,paw_flow_volume,,36.60450457,
20,8.991925192,1,Reverse Trigger,paw_flow_volume,,41.04874276,
20,9.078014184,1,Reverse Trigger,paw_flow_volume,,,19.0
20,9.157285571,1,Reverse Trigger,paw_flow_volume,258.4526969,,
20,9.240434369,1,Reverse Trigger,paw_flow_volume,,41.01928982,
20,9.273049645,1,Reverse Trigger,paw_flow_volume,,,20.6
20,9.383037611,1,Reverse Trigger,paw_flow_volume,357.6778339,,
20,9.468085106,1,Reverse Trigger,paw_flow_volume,,,22.2
20,9.506694201,1,Reverse Trigger,paw_flow_volume,,40.9877331,
20,9.556737589,1,Reverse Trigger,paw_flow_volume,,,12.86666667
20,9.574468085,1,Reverse Trigger,paw_flow_volume,,,16.06666667
20,9.574468085,1,Reverse Trigger,paw_flow_volume,,,20.33333333
20,9.609929078,1,Reverse Trigger,paw_flow_volume,,,11.53333333
20,9.646391695,1,Reverse Trigger,paw_flow_volume,474.4098203,,
20,9.69858156,1,Reverse Trigger,paw_flow_volume,,,11.26666667
20,9.702299464,1,Reverse Trigger,paw_flow_volume,,41.85343914,
20,9.769503546,1,Reverse Trigger,paw_flow_volume,,,10.46666667
20,9.787234043,1,Reverse Trigger,paw_flow_volume,,,12.33333333
20,9.819305178,1,Reverse Trigger,paw_flow_volume,399.0677116,,
20,9.87493329,1,Reverse Trigger,paw_flow_volume,,-15.94479894,
20,9.8850268,1,Reverse Trigger,paw_flow_volume,,-35.50155077,
20,9.88676706,1,Reverse Trigger,paw_flow_volume,,14.27602076,
20,9.891291737,1,Reverse Trigger,paw_flow_volume,,25.83104006,
20,9.897556674,1,Reverse Trigger,paw_flow_volume,,41.83029755,
20,9.899296935,1,Reverse Trigger,paw_flow_volume,,0.941202404,
20,9.905561872,1,Reverse Trigger,paw_flow_volume,,-28.39287344,
20,9.946808511,1,Reverse Trigger,paw_flow_volume,,,12.86666667
20,9.964382672,1,Reverse Trigger,paw_flow_volume,,-14.17762257,
20,9.989003616,1,Reverse Trigger,paw_flow_volume,457.4926753,,
20,10.05940089,1,Reverse Trigger,paw_flow_volume,,1.81111601,
20,10.10638298,1,Reverse Trigger,paw_flow_volume,,,16.6
20,10.11648143,1,Reverse Trigger,paw_flow_volume,,11.58212869,
20,10.15894378,1,Reverse Trigger,paw_flow_volume,,29.35487389,
20,10.17356196,1,Reverse Trigger,paw_flow_volume,,21.35314136,
20,10.18121911,1,Reverse Trigger,paw_flow_volume,,40.90778941,
20,10.23049645,1,Reverse Trigger,paw_flow_volume,,,20.33333333
20,10.30883066,1,Reverse Trigger,paw_flow_volume,597.5769561,,
20,10.31914894,1,Reverse Trigger,paw_flow_volume,,,23.26666667
20,10.39007092,1,Reverse Trigger,paw_flow_volume,,,26.73333333
20,10.41232568,1,Reverse Trigger,paw_flow_volume,,41.76928789,
20,10.515572,1,Reverse Trigger,paw_flow_volume,696.7726078,,
20,10.67375887,1,Reverse Trigger,paw_flow_volume,,,29.13333333
20,10.69148936,1,Reverse Trigger,paw_flow_volume,,,22.2
20,10.70921986,1,Reverse Trigger,paw_flow_volume,,,16.33333333
20,10.72695035,1,Reverse Trigger,paw_flow_volume,,,11.53333333
20,10.74958814,1,Reverse Trigger,paw_flow_volume,,41.72931604,
20,10.76033474,1,Reverse Trigger,paw_flow_volume,796.02723,,
20,10.91661386,1,Reverse Trigger,paw_flow_volume,621.7843218,,
20,11.02907395,1,Reverse Trigger,paw_flow_volume,,-60.52603043,
20,11.04021162,1,Reverse Trigger,paw_flow_volume,,-77.41623934,
20,11.05134928,1,Reverse Trigger,paw_flow_volume,,41.69355176,
20,11.05343759,1,Reverse Trigger,paw_flow_volume,,-43.64002908,
20,11.06561942,1,Reverse Trigger,paw_flow_volume,,-12.53036174,
20,11.07640903,1,Reverse Trigger,paw_flow_volume,,-30.30941829,
20,11.08197786,1,Reverse Trigger,paw_flow_volume,,29.24547726,
20,11.09172332,1,Reverse Trigger,paw_flow_volume,,8.799877795,
20,11.09204346,1,Reverse Trigger,paw_flow_volume,441.7549391,,
20,11.20832076,1,Reverse Trigger,paw_flow_volume,,-56.10283005,
20,11.35867926,1,Reverse Trigger,paw_flow_volume,,-34.78731698,
20,11.36524823,1,Reverse Trigger,paw_flow_volume,,,11.0
20,11.41983822,1,Reverse Trigger,paw_flow_volume,250.3295188,,
20,11.59744298,1,Reverse Trigger,paw_flow_volume,,-14.37117046,
20,11.82101987,1,Reverse Trigger,paw_flow_volume,169.525273,,
20,11.86170213,1,Reverse Trigger,paw_flow_volume,,,11.0
20,11.94062232,1,Reverse Trigger,paw_flow_volume,,0.699267544,
20,12.20221232,1,Reverse Trigger,paw_flow_volume,129.4032598,,
20,12.25177305,1,Reverse Trigger,paw_flow_volume,,,11.0
20,12.33461726,1,Reverse Trigger,paw_flow_volume,,9.541460736,
20,12.62411348,1,Reverse Trigger,paw_flow_volume,,,15.0
20,12.62411348,1,Reverse Trigger,paw_flow_volume,,,11.53333333
20,12.69067452,1,Reverse Trigger,paw_flow_volume,,12.16592802,
20,12.75408171,1,Reverse Trigger,paw_flow_volume,106.9944925,,
20,12.85460993,1,Reverse Trigger,paw_flow_volume,,,17.66666667
20,12.99814553,1,Reverse Trigger,paw_flow_volume,235.328913,,
20,13.04964539,1,Reverse Trigger,paw_flow_volume,,,15.26666667
20,13.06865907,1,Reverse Trigger,paw_flow_volume,,25.45446319,
20,13.0728357,1,Reverse Trigger,paw_flow_volume,,36.12063485,
20,13.07457596,1,Reverse Trigger,paw_flow_volume,,40.56487304,
20,13.08188505,1,Reverse Trigger,paw_flow_volume,,13.89734011,
20,13.26241135,1,Reverse Trigger,paw_flow_volume,,,11.8
20,13.28051031,1,Reverse Trigger,paw_flow_volume,352.0903847,,
20,13.3589345,1,Reverse Trigger,paw_flow_volume,,41.42006017,
20,13.38652482,1,Reverse Trigger,paw_flow_volume,,,12.86666667
20,13.48753122,1,Reverse Trigger,paw_flow_volume,439.6541171,,
20,13.4929078,1,Reverse Trigger,paw_flow_volume,,,15.0
20,13.54609929,1,Reverse Trigger,paw_flow_volume,,,12.33333333
20,13.63475177,1,Reverse Trigger,paw_flow_volume,,,11.0
20,13.63807917,1,Reverse Trigger,paw_flow_volume,503.8655552,,
20,13.66069564,1,Reverse Trigger,paw_flow_volume,,41.38429589,
20,13.81197115,1,Reverse Trigger,paw_flow_volume,387.8117289,,
20,13.82978723,1,Reverse Trigger,paw_flow_volume,,,11.0
20,13.85595285,1,Reverse Trigger,paw_flow_volume,,41.3611543,
20,13.96732951,1,Reverse Trigger,paw_flow_volume,,-36.87426812,
20,13.9739425,1,Reverse Trigger,paw_flow_volume,,-19.986163,
20,13.99656589,1,Reverse Trigger,paw_flow_volume,,-7.544399842,
20,14.00039446,1,Reverse Trigger,paw_flow_volume,,2.232924179,
20,14.01570875,1,Reverse Trigger,paw_flow_volume,,41.34222026,
20,14.02545421,1,Reverse Trigger,paw_flow_volume,,20.8966208,
20,14.04401349,1,Reverse Trigger,paw_flow_volume,225.3186808,,
20,14.05991136,1,Reverse Trigger,paw_flow_volume,,-27.10746301,
20,14.16223867,1,Reverse Trigger,paw_flow_volume,,-37.78625736,
20,14.24646727,1,Reverse Trigger,paw_flow_volume,,-49.35179556,
20,14.25531915,1,Reverse Trigger,paw_flow_volume,,,10.73333333
20,14.28823352,1,Reverse Trigger,paw_flow_volume,,-33.35674564,
20,14.29449846,1,Reverse Trigger,paw_flow_volume,,-17.35748815,
20,14.3315503,1,Reverse Trigger,paw_flow_volume,126.8896448,,
20,14.45808293,1,Reverse Trigger,paw_flow_volume,,-7.599098158,
20,14.56079696,1,Reverse Trigger,paw_flow_volume,80.71579006,,
20,14.57446809,1,Reverse Trigger,paw_flow_volume,,,11.0
20,14.69127782,1,Reverse Trigger,paw_flow_volume,,-1.404513849,
20,14.88897139,1,Reverse Trigger,paw_flow_volume,,4.794278024,
20,14.90284974,1,Reverse Trigger,paw_flow_volume,87.06248369,,
21,0.001804939,1,reverse triggering,all,1.799402653,0.470506517,0.48022727
21,0.003005864,1,reverse triggering,all,1.799402653,0.443039582,0.48022727
21,0.003822493,1,reverse triggering,all,1.799402653,0.416717101,0.48022727
21,0.004395022,1,reverse triggering,all,1.799402653,0.416717101,0.48022727
21,0.004943709,1,reverse triggering,all,1.799402653,0.416717101,0.48022727
21,0.006149353,1,reverse triggering,all,1.728537958,0.389250165,0.48022727
21,0.006815697,1,reverse triggering,all,1.728537958,0.367505508,0.48022727
21,0.007573899,1,reverse triggering,all,1.728537958,0.349194217,0.48022727
21,0.008231208,1,reverse triggering,all,1.728537958,0.349194217,0.48022727
21,0.009616601,1,reverse triggering,all,1.664265328,0.321727281,0.48022727
21,0.010018817,1,reverse triggering,all,1.664265328,0.321727281,0.48022727
21,0.010840115,1,reverse triggering,all,1.664265328,0.357205407,0.48022727
21,0.010941761,1,reverse triggering,all,1.664265328,0.38810571,0.48022727
21,0.01144246,1,reverse triggering,all,1.664265328,0.428161658,0.48022727
21,0.011468813,1,reverse triggering,all,1.664265328,0.492251175,0.48022727
21,0.011551635,1,reverse triggering,all,1.664265328,0.461350872,0.48022727
21,0.011562929,1,reverse triggering,all,1.664265328,0.520862566,0.48022727
21,0.011630693,1,reverse triggering,all,1.664265328,0.541462768,0.48022727
21,0.013162908,1,reverse triggering,all,1.599992698,0.558629603,0.48022727
21,0.013526273,1,reverse triggering,all,1.599992698,0.558629603,0.48022727
21,0.016916271,1,reverse triggering,all,1.542312133,0.57808535,0.48022727
21,0.018914852,1,reverse triggering,all,1.542312133,0.603263374,0.48022727
21,0.020872925,1,reverse triggering,all,1.542312133,0.603263374,0.48022727
21,0.023131719,1,reverse triggering,all,1.504407762,0.616996842,0.48022727
21,0.023305948,1,reverse triggering,all,1.504407762,0.616996842,0.48022727
21,0.026342971,1,reverse triggering,volume_flow,1.504407762,0.639885955,
21,0.030293753,1,reverse triggering,volume_flow,1.448375212,0.658197246,
21,0.030461506,1,reverse triggering,volume_flow,1.448375212,0.658197246,
21,0.033465702,1,reverse triggering,volume_flow,1.448375212,0.674219625,
21,0.036458604,1,reverse triggering,volume_flow,1.403878776,0.686808637,
21,0.03758514,1,reverse triggering,volume_flow,1.403878776,0.686808637,
21,0.039816678,1,reverse triggering,volume_flow,1.403878776,0.698253194,
21,0.042990284,1,reverse triggering,volume_flow,1.374214486,0.709697751,
21,0.047598224,1,reverse triggering,volume_flow,1.374214486,0.708553295,
21,0.048378562,1,reverse triggering,volume_flow,1.374214486,0.729153497,
21,0.048957265,1,reverse triggering,volume_flow,1.374214486,0.729153497,
21,0.049021264,1,reverse triggering,volume_flow,1.374214486,0.748609243,
21,0.049062675,1,reverse triggering,volume_flow,1.374214486,0.761198255,
21,0.049100322,1,reverse triggering,volume_flow,1.374214486,0.772642812,
21,0.049265967,1,reverse triggering,volume_flow,1.374214486,0.710842206,
21,0.051321469,1,reverse triggering,volume_flow,1.374214486,0.774931723,
21,0.055195301,1,reverse triggering,volume_flow,1.374214486,0.774931723,
21,0.060364175,1,reverse triggering,volume_flow,1.361030356,0.776076179,
21,0.062945073,1,reverse triggering,volume_flow,1.361030356,0.776076179,
21,0.064606943,1,reverse triggering,volume_flow,1.361030356,0.776076179,
21,0.069587584,1,reverse triggering,volume_flow,1.361030356,0.776076179,
21,0.073830352,1,reverse triggering,volume_flow,1.362678373,0.776076179,
21,0.079364398,1,reverse triggering,volume_flow,1.362678373,0.776076179,
21,0.080747984,1,reverse triggering,volume_flow,1.362678373,0.776076179,
21,0.08618972,1,reverse triggering,volume_flow,1.362678373,0.776076179,
21,0.091908234,1,reverse triggering,volume_flow,1.365974405,0.776076179,
21,0.093774901,1,reverse triggering,volume_flow,1.365974405,0.776076179,
21,0.097626748,1,reverse triggering,volume_flow,1.365974405,0.776076179,
21,0.103345261,1,reverse triggering,all,1.364326389,0.776076179,0.485733116
21,0.108322138,1,reverse triggering,all,1.364326389,0.774931723,0.485733116
21,0.110170584,1,reverse triggering,all,1.364326389,0.832154506,0.485733116
21,0.110275994,1,reverse triggering,all,1.364326389,0.808120937,0.485733116
21,0.110351288,1,reverse triggering,all,1.364326389,0.887088378,0.485733116
21,0.110392699,1,reverse triggering,all,1.364326389,0.955755718,0.485733116
21,0.110422816,1,reverse triggering,all,1.364326389,0.852754708,0.485733116
21,0.110543285,1,reverse triggering,all,1.364326389,0.777220635,0.485733116
21,0.110644931,1,reverse triggering,all,1.364326389,0.920277592,0.485733116
21,0.111832605,1,reverse triggering,all,1.364326389,0.920277592,0.485733116
21,0.114097121,1,reverse triggering,all,1.364326389,0.96033354,0.485733116
21,0.11926223,1,reverse triggering,all,1.433543067,0.96033354,0.485733116
21,0.119498048,1,reverse triggering,all,1.433543067,0.96033354,0.485733116
21,0.121424751,1,reverse triggering,all,1.433543067,0.96033354,0.485733116
21,0.12442058,1,reverse triggering,all,1.507703794,0.96033354,0.575823881
21,0.124427339,1,reverse triggering,all,1.507703794,0.96033354,0.575823881
21,0.129304829,1,reverse triggering,all,1.507703794,0.961477996,0.575823881
21,0.129411745,1,reverse triggering,all,1.507703794,0.961477996,0.575823881
21,0.13494579,1,reverse triggering,all,1.570328408,0.961477996,0.575823881
21,0.135089148,1,reverse triggering,all,1.570328408,0.961477996,0.575823881
21,0.141963111,1,reverse triggering,all,1.636249054,0.963766907,0.575823881
21,0.142478116,1,reverse triggering,all,1.636249054,0.963766907,0.575823881
21,0.147497156,1,reverse triggering,all,1.636249054,0.963766907,0.725431017
21,0.153992544,1,reverse triggering,all,1.74501812,0.964911363,0.725431017
21,0.15469518,1,reverse triggering,all,1.74501812,0.964911363,0.725431017
21,0.1607751,1,reverse triggering,all,1.842251073,0.962622452,0.725431017
21,0.16329742,1,reverse triggering,all,1.842251073,0.495684542,0.725431017
21,0.163368949,1,reverse triggering,all,1.842251073,0.461350872,0.725431017
21,0.163399066,1,reverse triggering,all,1.842251073,0.526584845,0.725431017
21,0.163478124,1,reverse triggering,all,1.842251073,0.550618414,0.725431017
21,0.163560946,1,reverse triggering,all,1.842251073,0.575796438,0.725431017
21,0.16362871,1,reverse triggering,all,1.842251073,0.428161658,0.725431017
21,0.163670122,1,reverse triggering,all,1.842251073,0.608985652,0.725431017
21,0.16374165,1,reverse triggering,all,1.842251073,0.406417,0.725431017
21,0.163752944,1,reverse triggering,all,1.842251073,0.634163677,0.725431017
21,0.163862119,1,reverse triggering,all,1.842251073,0.667352891,0.725431017
21,0.16391106,1,reverse triggering,all,1.842251073,0.962622452,0.725431017
21,0.163944941,1,reverse triggering,all,1.842251073,0.692530916,0.725431017
21,0.164020235,1,reverse triggering,all,1.842251073,0.827576684,0.725431017
21,0.164035293,1,reverse triggering,all,1.842251073,0.719997852,0.725431017
21,0.164110586,1,reverse triggering,all,1.842251073,0.798965292,0.725431017
21,0.164136939,1,reverse triggering,all,1.842251073,0.750898154,0.725431017
21,0.164231055,1,reverse triggering,all,1.842251073,0.779509546,0.725431017
21,0.164313878,1,reverse triggering,all,1.842251073,0.860765898,0.725431017
21,0.16461505,1,reverse triggering,all,1.842251073,0.896244023,0.725431017
21,0.164980222,1,reverse triggering,all,1.842251073,0.446472949,0.725431017
21,0.165063045,1,reverse triggering,all,1.842251073,0.471650973,0.725431017
21,0.165096926,1,reverse triggering,all,1.842251073,0.930577693,0.725431017
21,0.165145867,1,reverse triggering,all,1.842251073,0.496828998,0.725431017
21,0.165251277,1,reverse triggering,all,1.842251073,0.528873756,0.725431017
21,0.165864916,1,reverse triggering,all,1.842251073,0.547185047,0.725431017
21,0.166531562,1,reverse triggering,all,1.842251073,0.547185047,0.725431017
21,0.167404661,1,reverse triggering,all,1.842251073,0.566640793,0.725431017
21,0.167421436,1,reverse triggering,all,1.842251073,0.566640793,0.725431017
21,0.168639468,1,reverse triggering,all,1.842251073,0.605552285,0.725431017
21,0.171003673,1,reverse triggering,all,1.786218524,0.651330512,0.725431017
21,0.171394294,1,reverse triggering,all,1.786218524,0.651330512,0.725431017
21,0.173183409,1,reverse triggering,all,1.786218524,0.697108738,0.725431017
21,0.174805976,1,reverse triggering,all,1.786218524,0.741742509,0.767370864
21,0.17580361,1,reverse triggering,all,1.749962168,0.764631622,0.767370864
21,0.178510399,1,reverse triggering,all,1.749962168,0.802398659,0.767370864
21,0.178978421,1,reverse triggering,all,1.749962168,0.836732329,0.767370864
21,0.178992275,1,reverse triggering,all,1.749962168,0.836732329,0.767370864
21,0.179014863,1,reverse triggering,all,1.749962168,0.955755718,0.767370864
21,0.179041215,1,reverse triggering,all,1.749962168,0.90768858,0.767370864
21,0.179116508,1,reverse triggering,all,1.749962168,0.874499366,0.767370864
21,0.179557315,1,reverse triggering,all,1.749962168,0.874499366,0.767370864
21,0.182659227,1,reverse triggering,all,1.781274475,0.874499366,0.480895408
21,0.183465162,1,reverse triggering,all,1.781274475,0.962622452,0.737932378
21,0.18598791,1,reverse triggering,all,1.781274475,0.962622452,0.737932378
21,0.18623171,1,reverse triggering,all,1.781274475,0.962622452,0.737932378
21,0.192865035,1,reverse triggering,all,1.857083218,0.96033354,0.4793835
21,0.193108265,1,reverse triggering,all,1.857083218,0.96033354,0.4793835
21,0.19314377,1,reverse triggering,all,1.857083218,0.96033354,0.4793835
21,0.197587763,1,reverse triggering,all,1.857083218,0.96033354,0.448220688
21,0.199152776,1,reverse triggering,all,1.93783601,0.96033354,0.522928968
21,0.200243762,1,reverse triggering,all,1.93783601,0.96033354,0.522928968
21,0.203237869,1,reverse triggering,all,1.93783601,0.96033354,0.522928968
21,0.207249788,1,reverse triggering,all,1.982332446,0.959189085,0.538822752
21,0.20790002,1,reverse triggering,all,1.982332446,0.959189085,0.538822752
21,0.211438596,1,reverse triggering,all,2.035068963,0.959189085,0.538822752
21,0.212323642,1,reverse triggering,all,2.035068963,0.959189085,0.538822752
21,0.214997452,1,reverse triggering,all,2.035068963,0.959189085,0.538822752
21,0.220227614,1,reverse triggering,all,2.09604556,0.96033354,0.538822752
21,0.222564412,1,reverse triggering,all,2.09604556,0.96033354,0.787625442
21,0.226526939,1,reverse triggering,all,2.153726125,0.961477996,0.787625442
21,0.227179881,1,reverse triggering,all,2.153726125,0.961477996,0.787625442
21,0.23048525,1,reverse triggering,all,2.201518594,0.115725262,0.787625442
21,0.230586896,1,reverse triggering,all,2.201518594,0.146625565,0.787625442
21,0.230722423,1,reverse triggering,all,2.201518594,0.187825969,0.787625442
21,0.230918186,1,reverse triggering,all,2.201518594,0.247337664,0.787625442
21,0.231098889,1,reverse triggering,all,2.201518594,0.302271535,0.787625442
21,0.231283357,1,reverse triggering,all,2.201518594,0.358349863,0.787625442
21,0.231464061,1,reverse triggering,all,2.201518594,0.413283734,0.787625442
21,0.231671117,1,reverse triggering,all,2.201518594,0.476228796,0.787625442
